node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV10209089,2.3062768009760714e-05,2.3034490147135285e-05,2.8277862625429394e-08,0.00021430077660578029,0.0,5.338061873892964,62.5,0.0,0.11418771052181949,0.11418771052181949,Fuzhou
bus_BV10468198,2.3062768009760714e-05,2.3043960654125326e-05,1.880735563538846e-08,0.00021430077660578029,0.0,5.444381294582493,109.5,0.0,0.07965968679893139,0.07965968679893139,Fuzhou
bus_BV10209418,2.3062768009760714e-05,2.305943083455974e-05,3.3371752009741292e-09,0.00021430077660578029,0.0,6.215282148220477,62.5,0.0,0.05991539921518109,0.05991539921518109,Fuzhou
bus_BV09180217,2.3062768009760714e-05,2.3057197058455955e-05,5.5709513047596734e-09,3.444466149793435e-05,0.0,4.700386564871421,18.5,0.07692307692307693,0.05934638466059248,0.05934638466059248,Fuzhou
bus_BV09020981,2.3062768009760714e-05,2.304731392291193e-05,1.54540868487827e-08,3.444466149793435e-05,0.0,11.911396936451952,2.0,0.0,0.045400608543450446,0.045400608543450446,Fuzhou
bus_BV10208476,2.3062768009760714e-05,2.3061405044729434e-05,1.3629650312799895e-09,0.00021430077660578029,0.0,5.814495844712065,18.5,0.0,0.026757198715057662,0.026757198715057662,Fuzhou
bus_BV11370256,2.3062768009760714e-05,2.303714616753233e-05,2.562184222838597e-08,3.444466149793435e-05,0.0,10.017571470754424,5.0,0.0,-0.026765508300794563,-0.026765508300794563,Fuzhou
bus_BV10391469,2.3062768009760714e-05,2.2977181074168562e-05,8.558693559215249e-08,3.444466149793435e-05,0.0,5.508351841593209,784.0,0.0,-0.043596404416853474,-0.043596404416853474,Fuzhou
bus_BV10208580,2.3062768009760714e-05,2.3042548232538713e-05,2.0219777222001714e-08,3.444466149793435e-05,0.0,9.86882988888401,3.5,0.0,-0.05931274293639458,-0.05931274293639458,Fuzhou
bus_BV10849906,2.3062768009760714e-05,2.3040862291762018e-05,2.190571799869678e-08,3.444466149793435e-05,0.0,8.253233806100187,11.0,0.0,-0.15116919318888458,-0.15116919318888458,Fuzhou
bus_BV11143187,2.3062768009760714e-05,2.3062693994212257e-05,7.401554845773038e-11,3.444466149793435e-05,0.0,9.442252311056764,3.5,0.0,-0.17282621172552,-0.17282621172552,Fuzhou
bus_BV11162014,2.3062768009760714e-05,2.3056096463830593e-05,6.67154593012083e-09,3.444466149793435e-05,0.0,8.717317018768167,18.5,0.0,-0.18872279056202354,-0.18872279056202354,Fuzhou
bus_BV10208579,2.3062768009760714e-05,2.3005161341353703e-05,5.760666840701133e-08,3.444466149793435e-05,0.0,4.813124104439807,38.5,0.0,-0.20756149805250163,-0.20756149805250163,Fuzhou
bus_BV10208768,2.3062768009760714e-05,2.3023932629368433e-05,3.883538039228083e-08,3.444466149793435e-05,0.0,5.831003705504924,297.0,0.0,-0.2264563288419641,-0.2264563288419641,Fuzhou
bus_BV10208493,2.3062768009760714e-05,2.3051069006940143e-05,1.1699002820571438e-08,3.444466149793435e-05,0.0,7.5963034527702735,8.5,0.0,-0.23573669242815432,-0.23573669242815432,Fuzhou
bus_BV11111178,2.3062768009760714e-05,2.306090097419295e-05,1.8670355677643787e-09,3.444466149793435e-05,0.0,7.795358211738316,6.0,0.0,-0.2661395462304106,-0.2661395462304106,Fuzhou
bus_BV09154883,2.3062768009760714e-05,2.3058162574020217e-05,4.60543574049764e-09,3.444466149793435e-05,0.0,7.240366316804723,8.5,0.0,-0.2883340609950866,-0.2883340609950866,Fuzhou
bus_BV10411609,2.3062768009760714e-05,2.30296071600593e-05,3.3160849701414983e-08,3.444466149793435e-05,0.0,4.98353969184854,491.5,0.0,-0.3030720812575258,-0.3030720812575258,Fuzhou
bus_BV10209499,2.3062768009760714e-05,2.3029899841943372e-05,3.2868167817342296e-08,3.444466149793435e-05,0.0,4.912716844973915,109.5,0.0,-0.30868792147558444,-0.30868792147558444,Fuzhou
bus_BV11025393,2.3062768009760714e-05,2.3062768009760714e-05,0.0,3.444466149793435e-05,0.0,7.151082513381031,62.5,0.0,-0.3137784692001942,-0.3137784692001942,Fuzhou
bus_BV10208955,2.3062768009760714e-05,2.304527255982283e-05,1.7495449937885013e-08,3.444466149793435e-05,0.0,5.338465927801799,18.5,0.0,-0.34919504265300194,-0.34919504265300194,Fuzhou
bus_BV10569487,2.3062768009760714e-05,2.305353065237538e-05,9.2373573853328e-09,3.444466149793435e-05,0.0,5.688933871747264,109.5,0.0,-0.36348157498026207,-0.36348157498026207,Fuzhou
bus_BV11125358,2.3062768009760714e-05,2.3046707571026784e-05,1.6060438733930756e-08,3.444466149793435e-05,0.0,5.105169961042979,62.5,0.0,-0.3697353459399606,-0.3697353459399606,Fuzhou
bus_BV10208952,2.3062768009760714e-05,2.3056304667832105e-05,6.4633419286095944e-09,3.444466149793435e-05,0.0,5.762873283576826,18.5,0.0,-0.37096832584307077,-0.37096832584307077,Fuzhou
bus_BV10208963,2.3062768009760714e-05,2.3059318994563864e-05,3.449015196849896e-09,3.444466149793435e-05,0.0,5.90141841642064,18.5,0.0,-0.3755313243072647,-0.3755313243072647,Fuzhou
bus_BV10208534,2.3062768009760714e-05,2.3052388655822144e-05,1.0379353938569998e-08,3.444466149793435e-05,0.0,5.239422483845794,62.5,0.0,-0.38612200428736143,-0.38612200428736143,Fuzhou
bus_BV10209883,2.3062768009760714e-05,2.307616699499245e-05,-1.3398985231736116e-08,3.444466149793435e-05,0.0,6.7421421608127785,62.5,0.0,-0.396962639299965,-0.396962639299965,Fuzhou
bus_BV10208436,2.3062768009760714e-05,2.304953173251804e-05,1.3236277242672742e-08,3.444466149793435e-05,0.0,4.813097498619555,18.5,0.0,-0.39990518941945297,-0.39990518941945297,Fuzhou
bus_BV10208921,2.3062768009760714e-05,2.3062480193787206e-05,2.8781597350785665e-10,3.444466149793435e-05,0.0,5.356034331576601,62.5,0.0,-0.422710400582143,-0.422710400582143,Fuzhou
bus_BV10208495,2.3062768009760714e-05,2.3057450434446784e-05,5.31757531393041e-09,3.444466149793435e-05,0.0,5.00017461465115,28.0,0.0,-0.4227493773382814,-0.4227493773382814,Fuzhou
bus_BV11229053,2.3062768009760714e-05,2.305551324300663e-05,7.254766754084997e-09,3.444466149793435e-05,0.0,4.775910926289998,62.5,0.0,-0.42811705591085636,-0.42811705591085636,Fuzhou
bus_BV10208643,2.3062768009760714e-05,2.305944532108735e-05,3.322688673365533e-09,3.444466149793435e-05,0.0,4.870692688837798,28.0,0.0,-0.4393446165539665,-0.4393446165539665,Fuzhou
bus_BV10209120,2.3062768009760714e-05,2.3059318994563864e-05,3.449015196849896e-09,3.444466149793435e-05,0.0,4.854117134577937,62.5,0.0,-0.4398144044960642,-0.4398144044960642,Fuzhou
bus_BV10208477,2.3062768009760714e-05,2.306125662205852e-05,1.5113877021926628e-09,3.444466149793435e-05,0.0,4.935318013832508,38.5,0.0,-0.44322977418485593,-0.44322977418485593,Fuzhou
bus_BV11474377,2.3062768009760714e-05,2.3049778950040672e-05,1.2989059720042314e-08,-0.0001454114536100226,0.0,10.442571152424334,8.5,0.0,-0.4721078958857389,-0.4721078958857389,Fuzhou
bus_BV11505711,2.3062768009760714e-05,2.3106093179822428e-05,-4.332517006171366e-08,3.444466149793435e-05,0.0,7.387775471738163,8.5,0.0,-0.4870614263357579,-0.4870614263357579,Fuzhou
