node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV10014059,3.3646285932122966e-05,3.364599105174621e-05,2.948803767558925e-10,2.6945909648024013e-07,0.0,10.034720015347888,1.5,0.0,-0.08279524766055198,-0.08279524766055198,Guangzhou
bus_BV11688391,3.3646285932122966e-05,3.364572820280647e-05,5.577293164929281e-10,2.6945909648024013e-07,0.0,9.96563574985304,1.5,0.0,-0.08823628713442136,-0.08823628713442136,Guangzhou
bus_BV09005210,3.3646285932122966e-05,3.3603333651653774e-05,4.2952280469191835e-08,2.6945909648024013e-07,0.0,6.412710890222315,96.5,0.0,-0.09936827424794548,-0.09936827424794548,Guangzhou
bus_BV11431045,3.3646285932122966e-05,3.361199281724419e-05,3.4293114878777245e-08,2.6945909648024013e-07,0.0,6.964856078692179,541.5,0.0,-0.11690702737617255,-0.11690702737617255,Guangzhou
bus_BV11687875,3.3646285932122966e-05,3.364039267225958e-05,5.893259863386214e-09,2.6945909648024013e-07,0.0,9.014656782334193,7.5,0.0,-0.14715563610702057,-0.14715563610702057,Guangzhou
bus_BV11091393,3.3646285932122966e-05,3.3644028982431396e-05,2.256949691569756e-09,2.6945909648024013e-07,0.0,9.02043673422651,7.5,0.0,-0.1803314396102306,-0.1803314396102306,Guangzhou
bus_BV09000545,3.3646285932122966e-05,3.364390459426507e-05,2.3813378578950114e-09,2.6945909648024013e-07,0.0,8.758497412925653,29.5,0.0,-0.2090776675884145,-0.2090776675884145,Guangzhou
bus_BV10016229,3.3646285932122966e-05,3.364339157638826e-05,2.894355734704907e-09,2.6945909648024013e-07,0.0,8.609917416683764,11.0,0.0,-0.22126633233176957,-0.22126633233176957,Guangzhou
bus_BV10014367,3.3646285932122966e-05,3.36355878255685e-05,1.0698106554465512e-08,2.6945909648024013e-07,0.0,7.69579900354411,29.5,0.0,-0.2530109396411374,-0.2530109396411374,Guangzhou
bus_BV11688474,3.3646285932122966e-05,3.363913259322643e-05,7.153338896534022e-09,2.6945909648024013e-07,0.0,7.4073412213955745,15.5,0.0,-0.31892586618820085,-0.31892586618820085,Guangzhou
