node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV11222816,2.5731265745478572e-05,2.5705844795046325e-05,2.5420950432247455e-08,6.626514335028588e-07,0.0,8.351717396777731,28.5,0.1,0.21455276149766217,0.21455276149766217,nanking
bus_BV10053928,2.5731265745478572e-05,2.5704678928535573e-05,2.658681694299873e-08,0.0002091262745312905,0.0,8.577404526435743,63.5,0.0,0.175298033002005,0.175298033002005,nanking
bus_BV10055338,2.5731265745478572e-05,2.57278694171703e-05,3.3963283082726232e-09,6.626514335028588e-07,0.0,9.853066011262005,3.5,0.07692307692307693,0.15689163444288562,0.15689163444288562,nanking
bus_BV10950793,2.5731265745478572e-05,2.571409215375413e-05,1.7173591724443607e-08,6.626514335028588e-07,0.0,7.108338770360807,63.5,0.1111111111111111,0.1469452453234801,0.1469452453234801,nanking
bus_BV10052514,2.5731265745478572e-05,2.5698933689568102e-05,3.2332055910470225e-08,6.626514335028588e-07,0.0,7.028409183521378,28.5,0.1,0.13964743182610972,0.13964743182610972,nanking
bus_BV11116490,2.5731265745478572e-05,2.5723355229118304e-05,7.910516360267665e-09,6.626514335028588e-07,0.0,7.45528644963816,28.5,0.1,0.09600318041676748,0.09600318041676748,nanking
bus_BV10054810,2.5731265745478572e-05,2.572402214333416e-05,7.243602144412441e-09,6.626514335028588e-07,0.0,7.166770328674734,28.5,0.1,0.07303010493605552,0.07303010493605552,nanking
bus_BV10416342,2.5731265745478572e-05,2.572683451930867e-05,4.431226169903686e-09,6.626514335028588e-07,0.0,6.273901119846835,63.5,0.1111111111111111,0.04746273474270141,0.04746273474270141,nanking
bus_BV10054458,2.5731265745478572e-05,2.5728036487203075e-05,3.229258275496902e-09,6.626514335028588e-07,0.0,6.734326151493362,28.5,0.1,0.02938532462704313,0.02938532462704313,nanking
bus_BV10056737,2.5731265745478572e-05,2.5724464399779082e-05,6.8013456994897505e-09,6.626514335028588e-07,0.0,12.02327839874631,3.5,0.0,-0.006250898158499857,-0.006250898158499857,nanking
bus_BV10053665,2.5731265745478572e-05,2.5710100246426265e-05,2.116549905230704e-08,0.0002091262745312905,0.0,6.083455383129353,63.5,0.0,-0.0222328572292724,-0.0222328572292724,nanking
