node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV10125620,2.8656275683124313e-05,2.8656147957104554e-05,1.277260197597946e-10,1.2708420075169258e-06,0.0,6.865650836785721,44.5,0.0,-0.20664481195162304,-0.20664481195162304,Wuxi
bus_BV10124821,2.8656275683124313e-05,2.8651682267465527e-05,4.593415658786932e-09,1.2708420075169258e-06,0.0,6.786890840877502,44.5,0.0,-0.21375833881348844,-0.21375833881348844,Wuxi
bus_BV10124637,2.8656275683124313e-05,2.8663364394798427e-05,-7.088711674113423e-09,1.2708420075169258e-06,0.0,6.77056711451008,44.5,0.0,-0.219002322699412,-0.219002322699412,Wuxi
bus_BV10125009,2.8656275683124313e-05,2.8651863117480083e-05,4.412565644230454e-09,0.0007058931644426947,0.0,6.674622201871007,7.0,0.0,-0.22264783912433356,-0.22264783912433356,Wuxi
bus_BV10124503,2.8656275683124313e-05,2.8490989156086097e-05,1.652865270382163e-07,1.2708420075169258e-06,0.0,6.20524090898189,15.0,0.0,-0.22810661077623207,-0.22810661077623207,Wuxi
bus_BV10126294,2.8656275683124313e-05,2.8611656424966288e-05,4.4619258158025584e-08,0.0008468176289297968,0.0020408163265306124,6.4433735706739625,44.5,0.0,-0.22832597679476435,-0.22832597679476435,Wuxi
bus_BV11692780,2.8656275683124313e-05,2.8639486693084995e-05,1.678899003931892e-08,1.2708420075169258e-06,0.0,6.39239400939773,26.5,0.0,-0.25243040989334087,-0.25243040989334087,Wuxi
bus_BV10125304,2.8656275683124313e-05,2.864951469846613e-05,6.760984658184846e-09,1.2708420075169258e-06,0.0,6.398505121942221,225.0,0.0,-0.2547731869998085,-0.2547731869998085,Wuxi
bus_BV10124781,2.8656275683124313e-05,2.8655418726570564e-05,8.569565537498984e-10,1.2708420075169258e-06,0.0,6.318204352298839,15.0,0.0,-0.2651524951507173,-0.2651524951507173,Wuxi
bus_BV10124612,2.8656275683124313e-05,2.8614247746535276e-05,4.2027936589037184e-08,1.2708420075169258e-06,0.0,6.110028050224466,26.5,0.0,-0.27517405969806097,-0.27517405969806097,Wuxi
bus_BV09189553,2.8656275683124313e-05,2.8656275683124313e-05,0.0,1.2708420075169258e-06,0.0,6.20701729703688,26.5,0.0,-0.27733598736873577,-0.27733598736873577,Wuxi
bus_BV11507076,2.8656275683124313e-05,2.8677165783794858e-05,-2.089010067054449e-08,1.2708420075169258e-06,0.0,6.209594512524004,44.5,0.0,-0.28330557092434505,-0.28330557092434505,Wuxi
bus_BV10126036,2.8656275683124313e-05,2.8697668514590737e-05,-4.1392831466423855e-08,1.2708420075169258e-06,0.0,6.181631032116821,7.0,0.0,-0.29243549641169136,-0.29243549641169136,Wuxi
bus_BV10124580,2.8656275683124313e-05,2.865504995419023e-05,1.225728934081921e-09,1.2708420075169258e-06,0.0,5.986480192773893,44.5,0.0,-0.300626972490804,-0.300626972490804,Wuxi
bus_BV10415405,2.8656275683124313e-05,2.8654561301975518e-05,1.7143811487956213e-09,1.2708420075169258e-06,0.0,5.932801001361544,713.0,0.0,-0.30623914586190837,-0.30623914586190837,Wuxi
bus_BV10414997,2.8656275683124313e-05,2.8656275683124313e-05,0.0,1.2708420075169258e-06,0.0,5.8457518395274155,26.5,0.0,-0.3160896823112378,-0.3160896823112378,Wuxi
bus_BV10125802,2.8656275683124313e-05,2.8647769882978538e-05,8.505800145775931e-09,1.2708420075169258e-06,0.0,5.717074281121038,78.5,0.0,-0.32734999463973824,-0.32734999463973824,Wuxi
bus_BV11417408,2.8656275683124313e-05,2.8685416439587828e-05,-2.9140756463514532e-08,1.2708420075169258e-06,0.0,5.807401890158696,44.5,0.0,-0.32891651696475077,-0.32891651696475077,Wuxi
bus_BV10507430,2.8656275683124313e-05,2.8648072268017953e-05,8.203415106360637e-09,1.2708420075169258e-06,0.0,5.648169543705634,15.0,0.0,-0.3348319605167726,-0.3348319605167726,Wuxi
bus_BV09196373,2.8656275683124313e-05,2.8656275683124313e-05,0.0,1.2708420075169258e-06,0.0,5.665947964218366,44.5,0.0,-0.33537761695421164,-0.33537761695421164,Wuxi
bus_BV10124901,2.8656275683124313e-05,2.8656275683124313e-05,0.0,1.2708420075169258e-06,0.0,5.62067721140933,26.5,0.0,-0.3402339045059569,-0.3402339045059569,Wuxi
bus_BV10124806,2.8656275683124313e-05,2.8681729837158206e-05,-2.5454154033892687e-08,1.2708420075169258e-06,0.0,5.682542681520552,15.0,0.0,-0.3412081455886683,-0.3412081455886683,Wuxi
