node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV11321606,3.4794045404179595e-05,3.478793115243752e-05,6.114251742072815e-09,7.458452556019513e-05,0.0,8.081442313766386,44.0,0.06666666666666667,0.06626459737686946,0.06626459737686946,Chengdu
bus_BV09015235,3.4794045404179595e-05,3.4773432671374044e-05,2.0612732805550655e-08,3.933119597232526e-06,0.0,13.389486075194943,13.5,0.0,0.04198435489257091,0.04198435489257091,Chengdu
bus_BV10062896,3.4794045404179595e-05,3.476031876108239e-05,3.3726643097205895e-08,3.933119597232526e-06,0.0,8.776560560939581,20.0,0.058823529411764705,0.04126873101463879,0.04126873101463879,Chengdu
bus_BV11320706,3.4794045404179595e-05,3.478969325893588e-05,4.352145243712404e-09,3.933119597232526e-06,0.0,7.80659917711338,116.0,0.08333333333333333,0.029381027025112527,0.029381027025112527,Chengdu
bus_BV10060985,3.4794045404179595e-05,3.479153726592238e-05,2.5081382572177103e-09,3.933119597232526e-06,0.0,9.131897898534582,28.5,0.0625,0.009691893177668998,0.009691893177668998,Chengdu
bus_BV11491670,3.4794045404179595e-05,3.4791053196533705e-05,2.9922076458897416e-09,3.933119597232526e-06,0.0,7.6870617204921405,60.5,0.07142857142857142,-0.06164968953948469,-0.06164968953948469,Chengdu
bus_BV10415862,3.4794045404179595e-05,3.4784609365808685e-05,9.43603837090973e-09,3.933119597232526e-06,0.0,7.697229068351069,28.5,0.06666666666666667,-0.07332966203913305,-0.07332966203913305,Chengdu
bus_BV10537296,3.4794045404179595e-05,3.4792323127892866e-05,1.7222762867285298e-09,3.933119597232526e-06,0.0,12.549905793108277,44.0,0.0,-0.08633699564728681,-0.08633699564728681,Chengdu
bus_BV10060961,3.4794045404179595e-05,3.479393065740125e-05,1.1474677834294586e-10,0.00021588733748612032,0.0,8.353868584441877,20.0,0.0,-0.12564526731116432,-0.12564526731116432,Chengdu
bus_BV10061163,3.4794045404179595e-05,3.4780236003135575e-05,1.380940104401976e-08,3.933119597232526e-06,0.0,11.09404771348907,8.0,0.0,-0.18362447256810976,-0.18362447256810976,Chengdu
bus_BV10061835,3.4794045404179595e-05,3.4792168052260965e-05,1.8773519186297176e-09,3.933119597232526e-06,0.0,10.863379738850563,3.5,0.0,-0.23770683034462226,-0.23770683034462226,Chengdu
bus_BV10062123,3.4794045404179595e-05,3.478309887202592e-05,1.0946532153676336e-08,7.458452556019513e-05,0.0,8.806548140662215,60.5,0.0,-0.2832274567344035,-0.2832274567344035,Chengdu
bus_BV09066830,3.4794045404179595e-05,3.4765152025532384e-05,2.8893378647210425e-08,3.933119597232526e-06,0.0,9.412080331398673,60.5,0.0,-0.29289519130825326,-0.29289519130825326,Chengdu
bus_BV10061133,3.4794045404179595e-05,3.478800589276717e-05,6.039511412424888e-09,3.933119597232526e-06,0.0,10.076378152753733,3.5,0.0,-0.2969214388910214,-0.2969214388910214,Chengdu
bus_BV10062819,3.4794045404179595e-05,3.478902687034441e-05,5.018533835183115e-09,3.933119597232526e-06,0.0,9.91190999667828,13.5,0.0,-0.31457615664977057,-0.31457615664977057,Chengdu
bus_BV11485881,3.4794045404179595e-05,3.478931644391445e-05,4.728960265145191e-09,3.933119597232526e-06,0.0,9.56190928473041,44.0,0.0,-0.3468880760280673,-0.3468880760280673,Chengdu
bus_BV10061294,3.4794045404179595e-05,3.478388161922051e-05,1.0163784959087195e-08,3.933119597232526e-06,0.0,9.36371280471881,13.5,0.0,-0.34955089729135447,-0.34955089729135447,Chengdu
